Tibialis Anterior (%),Gastrocnemius Medialis (%),Gastrocnemius Lateralis (%),Rectus Femoris (%),Vastus Lateralis (%),Vastus Medialis (%),Semitendinosus (%),Bicep Femoris (%)
7.985566711652571e-06,7.506174574161904,7.699233499963189,2.057941101849913e-06,30.16618764744833,15.022696025881757,4.242384566528695e-06,3.326270949564111e-06
8.00363179432723e-06,7.5310814367625625,7.7131202947151,2.332233025951416e-06,30.141976025093413,15.004890170395438,4.240709689270399e-06,3.3311778301252976e-06
8.014193177667591e-06,7.555847818489961,7.7268608967967305,2.598243591073558e-06,30.117256405115917,14.986735731928935,4.235313782129692e-06,3.3330207825483004e-06
8.017411495777533e-06,7.580467150626447,7.740453126719281,2.855924618439349e-06,30.09203601734122,14.968237904481102,4.226285927698927e-06,3.331867586294925e-06
8.013450252516309e-06,7.604932855972152,7.753894856443439,3.105236404078456e-06,30.066322211259987,14.949401902727036,4.213716409776967e-06,3.3277871410810386e-06
8.002475611554273e-06,7.629238351055943,7.767184010000279,3.3461475620247804e-06,30.04012245652245,14.930232960947931,4.197696606128183e-06,3.3208493804244406e-06
7.984656188827235e-06,7.653377048398395,7.780318564102889,3.578634863693298e-06,30.013444343184197,14.910736331940575,4.178318882701306e-06,3.3111251862349403e-06
7.960162847519056e-06,7.677342358824244,7.793296548747057,3.8026830736650762e-06,29.986295581692612,14.890917285902683,4.155676489368807e-06,3.298686304498732e-06
7.929168495696904e-06,7.701127693821568,7.806116047799206,4.018284782107415e-06,29.958684002604496,14.870781109290418,4.129863457244783e-06,3.2836052621070074e-06
7.891847886718509e-06,7.724726467944701,7.818775199569742,4.2254402340538724e-06,29.93061755602745,14.85033310364445,4.1009744976366125e-06,3.2659552848766246e-06
7.84837742252548e-06,7.748132101257793,7.831272197369861,4.424157155766655e-06,29.902104310778938,14.829578584380979,4.069104902682919e-06,3.2458102168084766e-06
7.798934959931708e-06,7.771338021815738,7.843605290049825,4.614450578401375e-06,29.87315245325814,14.80852287954398,4.034350447727727e-06,3.2232444406270985e-06
7.743699620010688e-06,7.794337668179101,7.855772782516684,4.796342659191597e-06,29.843770286026288,14.787171328515115,3.996807295478009e-06,3.1983327996429184e-06
7.682851600680506e-06,7.817124491959534,7.867773036229439,4.969862500367865e-06,29.813966226091605,14.765529280677589,3.956571901989176e-06,3.171150520976445e-06
7.616571992580187e-06,7.839691960391961,7.879604469669547,5.135045966023042e-06,29.7837488028949,14.743602094031058,3.913740924520436e-06,3.1417731401816027e-06
7.545042598326034e-06,7.862033558929758,7.891265558784559,5.29193549713283e-06,29.75312665599224,14.72139513375482,3.868411131299335e-06,3.1102764273033117e-06
7.468445755231609e-06,7.88414279385907,7.902754837402427,5.4405799249372145e-06,29.722108532431772,14.698913770717612,3.820679313232217e-06,3.0767363144023884e-06
7.38696416157002e-06,7.906013194928445,7.914070897613983,5.581034282885402e-06,29.69070328382329,14.676163379932797,3.770642197594771e-06,3.04122882457874e-06
7.300780706452266e-06,7.927638317990174,7.925212390121016,5.713359617343467e-06,29.658919863101573,14.653149338958388,3.7183963637343126e-06,3.0038300025218482e-06
7.210078303390523e-06,7.949011747649733,7.936178024547502,5.837622797260546e-06,29.626767320986545,14.629877026241694,3.6640381608129457e-06,2.9646158466154804e-06
7.115039727610403e-06,7.970127099919864,7.946966569711621,5.953896322985886e-06,29.594254802145425,14.60635181940844,3.607663627618291e-06,2.9236622426216113e-06
